%	doy	temp	soilm
1944	82	3.55212153	0.387478037
1945	82	3.446404332	0.386877007
1946	82	3.340687133	0.386651621
1947	82	3.252589468	0.386125719
1948	82	3.146872269	0.385637382
1949	82	3.058774603	0.385336867
1950	82	2.988296471	0.384961223
1951	82	2.917818338	0.384360192
1952	82	2.847340206	0.383984548
1953	82	2.794481607	0.383421082
1954	82	2.741623007	0.383007874
1955	82	2.741623007	0.382744923
1956	82	2.829720673	0.382256586
1957	82	2.970676938	0.381843377
1958	82	3.182111335	0.381430169
1959	82	3.375926199	0.381092089
1960	82	3.499262931	0.380566188
1961	82	3.587360597	0.380002722
1962	82	3.516882464	0.379326563
1963	82	3.428784799	0.379063612
1964	82	3.340687133	0.378387453
1965	82	3.217350401	0.378049373
1966	82	3.129252736	0.377673729
1967	82	3.04115507	0.377110263
1968	83	2.935437872	0.376772183
1969	83	2.864959739	0.376358975
1970	83	2.794481607	0.375833073
1971	83	2.741623007	0.375532558
1972	83	2.671144875	0.375194479
1973	83	2.618286276	0.374593448
1974	83	2.565427676	0.374142676
1975	83	2.53018861	0.373691903
1976	83	2.477330011	0.373316259
1977	83	2.459710478	0.373053308
1978	83	2.389232345	0.372940615
1979	83	2.389232345	0.372715228
1980	83	2.459710478	0.372452278
1981	83	2.635905809	0.372377149
1982	83	2.917818338	0.372001505
1983	83	3.199730868	0.371926376
1984	83	3.393545732	0.371738554
1985	83	3.534501997	0.371287781
1986	83	3.587360597	0.370912137
1987	83	3.516882464	0.370574058
1988	83	3.428784799	0.370273542
1989	83	3.3230676	0.370348671
1990	83	3.199730868	0.369935463
1991	83	3.111633203	0.369597383
1992	84	3.005916004	0.369409561
1993	84	2.917818338	0.369221739
1994	84	2.847340206	0.369259304
1995	84	2.776862074	0.368770966
1996	84	2.706383941	0.36854558
1997	84	2.653525342	0.368094807
1998	84	2.600666742	0.368019678
1999	84	2.547808143	0.368019678
2000	84	2.53018861	0.367869421
2001	84	2.459710478	0.367794292
2002	84	2.459710478	0.367794292
2003	84	2.583047209	0.367493777
2004	84	2.864959739	0.36760647
2005	84	3.270209001	0.368132372
2006	84	3.675458262	0.368508016
2007	84	4.045468457	0.369409561
2008	84	4.34500052	0.370498929
2009	84	4.485956785	0.371137524
2010	84	4.574054451	0.371888812
2011	84	4.485956785	0.371926376
2012	84	4.39785912	0.37230202
2013	84	4.256902855	0.372489842
2014	84	4.11594659	0.372339584
2015	84	3.974990325	0.372039069
2016	85	3.83403406	0.371813683
2017	85	3.693077795	0.371625861
2018	85	3.569741063	0.371250217
2019	85	3.464023865	0.370874573
2020	85	3.358306666	0.370574058
2021	85	3.270209001	0.370311107
2022	85	3.182111335	0.369860334
2023	85	3.111633203	0.36948469
2024	85	3.058774603	0.369109046
2025	85	3.058774603	0.369033917
2026	85	3.164491802	0.36888366
2027	85	3.305448067	0.368583144
2028	85	3.499262931	0.368470451
2029	85	3.657838729	0.36854558
2030	85	3.798794994	0.369033917
2031	85	3.922131726	0.369409561
2032	85	3.992609858	0.370498929
2033	85	4.045468457	0.371212652
2034	85	4.080707524	0.371851247
2035	85	4.080707524	0.372790357
2036	85	4.080707524	0.374668577
2037	85	4.080707524	0.378387453
2038	85	4.010229391	0.38323326
2039	85	4.010229391	0.387703424
2040	86	3.992609858	0.39074614
2041	86	3.939751259	0.392586796
2042	86	3.939751259	0.393826421
2043	86	3.939751259	0.394202065
2044	86	3.886892659	0.394314758
2045	86	3.869273126	0.394352322
2046	86	3.869273126	0.394314758
2047	86	3.816414527	0.394352322
2048	86	3.798794994	0.394427451
2049	86	3.886892659	0.394277194
2050	86	4.045468457	0.395291432
2051	86	4.327380987	0.397056959
2052	86	4.62691305	0.399648903
2053	86	5.014542778	0.402654055
2054	86	5.41979204	0.406034851
2055	86	5.736943636	0.409152696
2056	86	6.001236633	0.41140656
2057	86	6.159812431	0.413435037
2058	86	6.177431964	0.41448684
2059	86	6.106953831	0.415238128
2060	86	5.983617099	0.415350822
2061	86	5.860280368	0.415350822
2062	86	5.736943636	0.414674662
2063	86	5.613606904	0.414411712
2064	87	5.507889706	0.413585295
2065	87	5.402172507	0.413059393
2066	87	5.331694374	0.41260862
2067	87	5.261216242	0.411894897
2068	87	5.208357643	0.411594382
2069	87	5.13787951	0.410805529
2070	87	5.085020911	0.410429885
2071	87	5.014542778	0.410016677
2072	87	4.996923245	0.409453211
2073	87	5.032162312	0.409828855
2074	87	5.155499043	0.411143609
2075	87	5.384552974	0.4129467
2076	87	5.666465504	0.415688901
2077	87	6.018856166	0.419257519
2078	87	6.353627295	0.4223378
2079	87	6.653159358	0.425117565
2080	87	6.846974222	0.426657706
2081	87	6.952691421	0.428160282
2082	87	6.970310954	0.429324778
2083	87	6.899832821	0.429324778
2084	87	6.794115623	0.429324778
2085	87	6.670778891	0.429024263
2086	87	6.582681225	0.428310539
2087	87	6.44172496	0.427897331
2088	88	6.353627295	0.426958221
2089	88	6.247910096	0.426282062
2090	88	6.177431964	0.425530774
2091	88	6.089334298	0.425605903
2092	88	6.036475699	0.425793725
2093	88	5.965997566	0.426469884
2094	88	5.895519434	0.42669527
2095	88	5.842660835	0.426920657
2096	88	5.772182702	0.427108479
2097	88	5.70170457	0.4295126
2098	88	5.666465504	0.437476253
2099	88	5.631226437	0.442697704
2100	88	5.631226437	0.444388102
2101	88	5.631226437	0.44547747
2102	88	5.631226437	0.445702856
2103	88	5.631226437	0.445702856
2104	88	5.631226437	0.445665292
2105	88	5.631226437	0.445515034
2106	88	5.631226437	0.444763746
2107	88	5.631226437	0.444275409
2108	88	5.560748305	0.443448992
2109	88	5.525509239	0.442735269
2110	88	5.472650639	0.447543512
2111	88	5.402172507	0.452163933
2112	89	5.331694374	0.452952785
2113	89	5.243596709	0.452877657
2114	89	5.19073811	0.452577141
2115	89	5.13787951	0.45171316
2116	89	5.13787951	0.451037001
2117	89	5.085020911	0.450248149
2118	89	5.067401378	0.449346603
2119	89	5.067401378	0.449046088
2120	89	5.067401378	0.448182107
2121	89	5.067401378	0.447919156
2122	89	5.067401378	0.44795672
2123	89	5.067401378	0.449647118
2124	89	5.067401378	0.45171316
2125	89	5.067401378	0.45359138
2126	89	5.13787951	0.454455361
2127	89	5.173118576	0.454605619
2128	89	5.243596709	0.454342668
2129	89	5.278835775	0.454004588
2130	89	5.261216242	0.453027914
2131	89	5.208357643	0.451938547
2132	89	5.13787951	0.450661357
2133	89	5.049781845	0.449271474
2134	89	4.979303712	0.447881591
2135	89	4.90882558	0.446566837
2136	90	4.838347447	0.445101826
2137	90	4.767869315	0.443749507
2138	90	4.679771649	0.442359625
2139	90	4.609293517	0.440894613
2140	90	4.521195851	0.439617424
2141	90	4.450717719	0.438265105
2142	90	4.34500052	0.436912787
2143	90	4.256902855	0.435522904
2144	90	4.186424722	0.434170586
2145	90	4.168805189	0.433193911
2146	90	4.292141921	0.432104544
2147	90	4.574054451	0.4317289
2148	90	4.926445113	0.431879157
2149	90	5.331694374	0.431916722
2150	90	5.70170457	0.432104544
2151	90	6.054095232	0.432029415
2152	90	6.318388229	0.43199185
2153	90	6.44172496	0.431916722
2154	90	6.476964027	0.431165434
2155	90	6.406485894	0.430339017
2156	90	6.300768695	0.429287214
2157	90	6.159812431	0.428235411
2158	90	6.018856166	0.427183607
2159	90	5.877899901	0.425868853
2160	91	5.70170457	0.424892179
2161	91	5.595987371	0.423765247
2162	91	5.455031106	0.422675879
2163	91	5.366933441	0.421511383
2164	91	5.278835775	0.420309322
2165	91	5.208357643	0.419144826
2166	91	5.13787951	0.418055458
2167	91	5.085020911	0.417078784
2168	91	5.067401378	0.416440189
2169	91	5.120259977	0.415613772
2170	91	5.173118576	0.414862484
2171	91	5.314074841	0.414336583
2172	91	5.490270172	0.41422389
2173	91	5.64884597	0.413998503
2174	91	5.807421768	0.413435037
2175	91	5.895519434	0.412984264
2176	91	5.913138967	0.413021829
2177	91	5.913138967	0.412909136
2178	91	5.895519434	0.412871571
2179	91	5.842660835	0.4129467
2180	91	5.772182702	0.413209651
2181	91	5.70170457	0.413247215
2182	91	5.64884597	0.413134522
2183	91	5.613606904	0.413096958
2184	92	5.560748305	0.413172086
2185	92	5.507889706	0.412984264
2186	92	5.490270172	0.412120283
2187	92	5.437411573	0.411857332
2188	92	5.41979204	0.411293866
2189	92	5.402172507	0.410655272
2190	92	5.349313908	0.410016677
2191	92	5.349313908	0.409340518
2192	92	5.349313908	0.408927309
2193	92	5.437411573	0.408213586
2194	92	5.595987371	0.408138457
2195	92	5.895519434	0.40825115
2196	92	6.265529629	0.408777052
2197	92	6.72363749	0.409378082
2198	92	7.128886752	0.410091806
2199	92	7.498896947	0.410580143
2200	92	7.692711811	0.4107304
2201	92	7.816048543	0.410392321
2202	92	7.833668076	0.409678597
2203	92	7.780809477	0.40952834
2204	92	7.675092278	0.409002438
2205	92	7.551755546	0.408176021
2206	92	7.428418814	0.407762813
2207	92	7.340321149	0.407011525
2208	93	7.269843016	0.406823703
2209	93	7.252223483	0.406034851
2210	93	7.181745351	0.405734335
2211	93	7.164125818	0.405396256
2212	93	7.111267218	0.404682532
2213	93	7.076028152	0.404419581
2214	93	7.023169553	0.403968809
2215	93	6.970310954	0.403367778
2216	93	6.899832821	0.403330214
2217	93	6.899832821	0.403367778
2218	93	6.935071887	0.404607403
2219	93	6.987930487	0.406823703
2220	93	7.040789086	0.407913071
2221	93	7.093647685	0.408213586
2222	93	7.164125818	0.408176021
2223	93	7.252223483	0.408777052
2224	93	7.305082083	0.417792508
2225	93	7.375560215	0.437739204
2226	93	7.375560215	0.443148477
2227	93	7.322701616	0.444651053
2228	93	7.322701616	0.445214519
2229	93	7.269843016	0.444989133
2230	93	7.252223483	0.444275409
2231	93	7.252223483	0.443674379
2232	94	7.252223483	0.442923091
2233	94	7.252223483	0.441946416
2234	94	7.252223483	0.44112
2235	94	7.23460395	0.440406276
2236	94	7.181745351	0.43924178
2237	94	7.146506285	0.438077283
2238	94	7.076028152	0.437063044
2239	94	7.00555002	0.435973677
2240	94	6.952691421	0.435034567
2241	94	6.899832821	0.43420815
2242	94	6.935071887	0.433043654
2243	94	6.899832821	0.432142108
2244	94	6.970310954	0.431653771
2245	94	7.00555002	0.431015176
2246	94	7.040789086	0.430414146
2247	94	7.111267218	0.429550165
2248	94	7.111267218	0.428874005
2249	94	7.111267218	0.428010024
2250	94	7.058408619	0.427183607
2251	94	6.970310954	0.426244497
2252	94	6.864593755	0.425493209
2253	94	6.72363749	0.424741921
2254	94	6.617920291	0.423840376
2255	94	6.512203093	0.422863701
2256	95	6.388866361	0.42199972
2257	95	6.300768695	0.421135739
2258	95	6.21267103	0.420196629
2259	95	6.142192897	0.419219955
2260	95	6.054095232	0.418393538
2261	95	5.965997566	0.417491992
2262	95	5.895519434	0.416515318
2263	95	5.825041302	0.41576403
2264	95	5.772182702	0.415200564
2265	95	5.789802235	0.414261454
2266	95	5.913138967	0.41328478
2267	95	6.159812431	0.412834007
2268	95	6.44172496	0.411894897
2269	95	6.72363749	0.411030916
2270	95	7.00555002	0.410166934
2271	95	7.252223483	0.40919026
2272	95	7.428418814	0.408288715
2273	95	7.534136013	0.407725249
2274	95	7.534136013	0.406936396
2275	95	7.446038348	0.405884593
2276	95	7.322701616	0.405471385
2277	95	7.164125818	0.404457146
2278	95	6.987930487	0.403780987
2279	95	6.829354689	0.40295457
2280	96	6.653159358	0.402128153
2281	96	6.49458356	0.401564687
2282	96	6.353627295	0.400850963
2283	96	6.230290563	0.400362626
2284	96	6.089334298	0.399536209
2285	96	5.965997566	0.398935179
2286	96	5.877899901	0.398183891
2287	96	5.789802235	0.397695554
2288	96	5.772182702	0.397056959
2289	96	5.772182702	0.39671888
2290	96	5.772182702	0.396418364
2291	96	5.772182702	0.395742205
2292	96	5.842660835	0.39544169
2293	96	5.895519434	0.395479254
2294	96	5.913138967	0.398784921
2295	96	5.913138967	0.402917005
2296	96	5.913138967	0.406147544
2297	96	5.877899901	0.422976395
2298	96	5.807421768	0.431841593
2299	96	5.772182702	0.43387007
2300	96	5.70170457	0.434433536
2301	96	5.70170457	0.434433536
2302	96	5.684085037	0.434320843
2303	96	5.631226437	0.433531991
2304	97	5.631226437	0.432818267
2305	97	5.631226437	0.4317289
2306	97	5.560748305	0.430714661
2307	97	5.560748305	0.430188759
2308	97	5.560748305	0.429249649
2309	97	5.507889706	0.428460797
2310	97	5.490270172	0.427934895
2311	97	5.490270172	0.426958221
2312	97	5.490270172	0.426845528
2313	97	5.490270172	0.426019111
2314	97	5.490270172	0.425455645
2315	97	5.560748305	0.424441406
2316	97	5.613606904	0.423577425
2317	97	5.666465504	0.422863701
2318	97	5.70170457	0.421849463
2319	97	5.772182702	0.421023046
2320	97	5.772182702	0.420159065
2321	97	5.772182702	0.419144826
2322	97	5.772182702	0.418205716
2323	97	5.719324103	0.417567121
2324	97	5.64884597	0.416740704
2325	97	5.543128772	0.415914288
2326	97	5.472650639	0.415087871
2327	97	5.384552974	0.41422389
2328	98	5.296455308	0.413359908
2329	98	5.225977176	0.412721314
2330	98	5.155499043	0.411819768
2331	98	5.085020911	0.411143609
2332	98	5.014542778	0.410279628
2333	98	4.944064646	0.409378082
2334	98	4.873586514	0.408626794
2335	98	4.803108381	0.407950635
2336	98	4.750249782	0.407161783
2337	98	4.715010716	0.406485623
2338	98	4.785488848	0.405546513
2339	98	4.85596698	0.404983047
2340	98	4.961684179	0.404306888
2341	98	5.102640444	0.403593165
2342	98	5.243596709	0.403104827
2343	98	5.384552974	0.402165717
2344	98	5.490270172	0.401602251
2345	98	5.560748305	0.400700706
2346	98	5.560748305	0.400099675
2347	98	5.543128772	0.399348387
2348	98	5.472650639	0.398597099
2349	98	5.384552974	0.397883376
2350	98	5.296455308	0.397282346
2351	98	5.19073811	0.39671888
2352	99	5.085020911	0.396192978
2353	99	4.961684179	0.395516819
2354	99	4.873586514	0.39510361
2355	99	4.767869315	0.394314758
2356	99	4.662152116	0.393863985
2357	99	4.574054451	0.393150262
2358	99	4.485956785	0.392774618
2359	99	4.415478653	0.391948201
2360	99	4.362620053	0.391722814
2361	99	4.39785912	0.391384735
2362	99	4.609293517	0.390821269
2363	99	4.926445113	0.390558318
2364	99	5.314074841	0.389393822
2365	99	5.772182702	0.388755227
2366	99	6.142192897	0.388041503
2367	99	6.44172496	0.38732778
2368	99	6.688398424	0.386576492
2369	99	6.776496089	0.385674946
2370	99	6.776496089	0.385599817
2371	99	6.706017957	0.384773401
2372	99	6.582681225	0.384397757
2373	99	6.406485894	0.383946984
2374	99	6.247910096	0.383195696
2375	99	6.089334298	0.382970309
2376	100	5.948378033	0.38229415
2377	100	5.807421768	0.381730684
2378	100	5.666465504	0.38169312
2379	100	5.578367838	0.381129654
2380	100	5.472650639	0.380528623
2381	100	5.384552974	0.380265673
2382	100	5.296455308	0.379627078
2383	100	5.243596709	0.379401691
2384	100	5.243596709	0.379326563
2385	100	5.349313908	0.378800661
2386	100	5.525509239	0.378312324
2387	100	5.736943636	0.377786422
2388	100	6.071714765	0.377110263
2389	100	6.476964027	0.376734619
2390	100	6.846974222	0.376020895
2391	100	7.128886752	0.375307172
2392	100	7.28746255	0.374631013
2393	100	7.340321149	0.37418024
2394	100	7.322701616	0.373767032
2395	100	7.269843016	0.37357921
2396	100	7.199364884	0.376847312
2397	100	7.111267218	0.380265673
2398	100	7.023169553	0.384998787
2399	100	6.935071887	0.391121784
2400	101	6.846974222	0.39731991
2401	101	6.758876556	0.402053024
2402	101	6.688398424	0.40389368
2403	101	6.617920291	0.404419581
2404	101	6.565061692	0.404382017
2405	101	6.512203093	0.404156631
2406	101	6.459344493	0.403179956
2407	101	6.406485894	0.40295457
2408	101	6.406485894	0.40201546
2409	101	6.406485894	0.401451994
2410	101	6.406485894	0.400550448
2411	101	6.424105427	0.399536209
2412	101	6.476964027	0.399423516
2413	101	6.476964027	0.399423516
2414	101	6.476964027	0.399273259
2415	101	6.49458356	0.398634664
2416	101	6.547442159	0.398221455
2417	101	6.547442159	0.397582861
2418	101	6.547442159	0.396906702
2419	101	6.529822626	0.396568622
2420	101	6.44172496	0.395742205
2421	101	6.353627295	0.395328997
2422	101	6.230290563	0.394540144
2423	101	6.124573364	0.394014243
2424	102	6.001236633	0.393338084
2425	102	5.877899901	0.39296244
2426	102	5.736943636	0.392436538
2427	102	5.613606904	0.391873072
2428	102	5.490270172	0.39134717
2429	102	5.366933441	0.39074614
2430	102	5.243596709	0.390295367
2431	102	5.120259977	0.389619208
2432	102	5.014542778	0.389055742
2433	102	4.979303712	0.388342018
2434	102	5.049781845	0.387891246
2435	102	5.225977176	0.387290215
2436	102	5.455031106	0.386651621
2437	102	5.736943636	0.386088155
2438	102	6.018856166	0.385524689
2439	102	6.247910096	0.384886094
2440	102	6.371246828	0.384285063
2441	102	6.406485894	0.38357134
2442	102	6.353627295	0.383045438
2443	102	6.247910096	0.38263223
2444	102	6.089334298	0.382068764
2445	102	5.9307585	0.381805813
2446	102	5.754563169	0.38135504
2447	102	5.578367838	0.380866703
2448	103	5.41979204	0.380528623
2449	103	5.278835775	0.380115415
2450	103	5.13787951	0.379589513
2451	103	4.996923245	0.379251434
2452	103	4.85596698	0.378800661
2453	103	4.750249782	0.378237195
2454	103	4.62691305	0.377974244
2455	103	4.521195851	0.377410778
2456	103	4.450717719	0.376960005
2457	103	4.433098186	0.376621926
2458	103	4.556434918	0.376396539
2459	103	4.838347447	0.376096024
2460	103	5.208357643	0.375645251
2461	103	5.631226437	0.37545743
2462	103	6.054095232	0.374893964
2463	103	6.388866361	0.374480755
2464	103	6.635539825	0.374067547
2465	103	6.776496089	0.373504081
2466	103	6.794115623	0.373278694
2467	103	6.72363749	0.37290305
2468	103	6.582681225	0.372076634
2469	103	6.406485894	0.371738554
2470	103	6.247910096	0.371475603
2471	103	6.089334298	0.371250217
2472	104	5.948378033	0.370799444
2473	104	5.807421768	0.370611622
2474	104	5.70170457	0.370574058
2475	104	5.595987371	0.370498929
2476	104	5.525509239	0.370160849
2477	104	5.437411573	0.369559819
2478	104	5.366933441	0.369334432
2479	104	5.278835775	0.369259304
2480	104	5.208357643	0.369371997
2481	104	5.296455308	0.369071482
2482	104	5.525509239	0.36854558
2483	104	5.842660835	0.368132372
2484	104	6.265529629	0.367644034
2485	104	6.72363749	0.366930311
2486	104	7.181745351	0.366629796
2487	104	7.534136013	0.366216587
2488	104	7.816048543	0.36572825
2489	104	7.939385275	0.364901833
2490	104	7.957004808	0.364563754
2491	104	7.868907142	0.364526189
2492	104	7.74557041	0.364413496
2493	104	7.551755546	0.363962723
2494	104	7.375560215	0.363662208
2495	104	7.181745351	0.363324129
2496	105	6.987930487	0.363098742
2497	105	6.829354689	0.363061178
2498	105	6.653159358	0.363023613
2499	105	6.512203093	0.362873356
2500	105	6.353627295	0.362760663
2501	105	6.230290563	0.362723098
2502	105	6.089334298	0.362385019
2503	105	5.965997566	0.362009375
2504	105	5.913138967	0.362046939
2505	105	5.948378033	0.36197181
2506	105	6.106953831	0.362009375
2507	105	6.388866361	0.361445909
2508	105	6.741257023	0.360657056
2509	105	7.128886752	0.360131155
2510	105	7.498896947	0.359417431
2511	105	7.79842901	0.359192045
2512	105	8.02748294	0.358478321
2513	105	8.097961073	0.358177806
2514	105	8.097961073	0.358290499
2515	105	7.992243874	0.358140241
2516	105	7.816048543	0.357877291
2517	105	7.622233679	0.357689469
2518	105	7.410799281	0.356975745
2519	105	7.23460395	0.356900616
2520	106	7.040789086	0.357050874
2521	106	6.846974222	0.356900616
2522	106	6.688398424	0.356825487
2523	106	6.49458356	0.356938181
2524	106	6.336007762	0.356750359
2525	106	6.195051497	0.356562537
2526	106	6.054095232	0.356449843
2527	106	5.948378033	0.356374715
2528	106	5.860280368	0.356412279
2529	106	5.877899901	0.355999071
2530	106	6.089334298	0.355773684
2531	106	6.371246828	0.355660991
2532	106	6.758876556	0.354947267
2533	106	7.199364884	0.354308673
2534	106	7.622233679	0.354045722
2535	106	7.992243874	0.353670078
2536	106	8.238917337	0.353407127
2537	106	8.362254069	0.352956354
2538	106	8.379873602	0.35231776
2539	106	8.291775937	0.352355324
2540	106	8.115580606	0.352092373
2541	106	7.939385275	0.35197968
2542	106	7.74557041	0.352092373
2543	106	7.551755546	0.352054809
2544	107	7.375560215	0.35197968
2545	107	7.181745351	0.351866987
2546	107	6.987930487	0.351904551
2547	107	6.829354689	0.352017244
2548	107	6.653159358	0.351942116
2549	107	6.512203093	0.35197968
2550	107	6.371246828	0.351942116
2551	107	6.247910096	0.351904551
2552	107	6.195051497	0.351942116
2553	107	6.265529629	0.351942116
2554	107	6.44172496	0.351791858
2555	107	6.811735156	0.351341085
2556	107	7.216984417	0.351228392
2557	107	7.692711811	0.350664926
2558	107	8.115580606	0.35010146
2559	107	8.467971268	0.349425301
2560	107	8.661786132	0.34916235
2561	107	8.732264265	0.34882427
2562	107	8.714644731	0.348523755
2563	107	8.626547066	0.348260804
2564	107	8.485590801	0.348072982
2565	107	8.327015003	0.348035418
2566	107	8.168439205	0.348185676
2567	107	7.992243874	0.348335933
2568	108	7.816048543	0.348335933
2569	108	7.657472745	0.348335933
2570	108	7.498896947	0.348260804
2571	108	7.357940682	0.348185676
2572	108	7.216984417	0.348185676
2573	108	7.111267218	0.34822324
2574	108	7.040789086	0.348185676
2575	108	6.970310954	0.348260804
2576	108	6.952691421	0.348185676
2577	108	7.00555002	0.34788516
2578	108	7.128886752	0.347246566
2579	108	7.23460395	0.347133872
2580	108	7.357940682	0.347171437
2581	108	7.51651648	0.347058744
2582	108	7.639853212	0.346833357
2583	108	7.727950877	0.347096308
2584	108	7.74557041	0.347021179
2585	108	7.74557041	0.346870922
2586	108	7.74557041	0.346833357
2587	108	7.74557041	0.346908486
2588	108	7.692711811	0.347058744
2589	108	7.639853212	0.347058744
2590	108	7.569375079	0.347133872
2591	108	7.51651648	0.347058744
2592	109	7.463657881	0.346983615
2593	109	7.393179748	0.346983615
2594	109	7.340321149	0.347171437
2595	109	7.269843016	0.347209001
2596	109	7.216984417	0.347209001
2597	109	7.093647685	0.347246566
2598	109	7.00555002	0.34728413
2599	109	6.882213288	0.347321694
2600	109	6.829354689	0.34728413
2601	109	6.864593755	0.347246566
2602	109	7.076028152	0.347096308
2603	109	7.393179748	0.346645535
2604	109	7.780809477	0.345856683
2605	109	8.238917337	0.345556168
2606	109	8.661786132	0.344992702
2607	109	8.978937728	0.34480488
2608	109	9.243230725	0.344354107
2609	109	9.348947923	0.343753076
2610	109	9.313708857	0.343565254
2611	109	9.190372125	0.343339868
2612	109	8.996557261	0.343227175
2613	109	8.785122864	0.343302304
2614	109	8.556068933	0.343152046
2615	109	8.344634536	0.342851531
2616	110	8.115580606	0.343039353
2617	110	7.904146208	0.343039353
2618	110	7.727950877	0.343039353
2619	110	7.551755546	0.34318961
2620	110	7.375560215	0.343339868
2621	110	7.199364884	0.343414997
2622	110	7.076028152	0.343452561
2623	110	6.935071887	0.34352769
2624	110	6.899832821	0.34386577
2625	110	6.917452354	0.343790641
2626	110	7.040789086	0.343602819
2627	110	7.181745351	0.343414997
2628	110	7.375560215	0.343302304
2629	110	7.604614146	0.342889095
2630	110	7.780809477	0.342551016
2631	110	7.868907142	0.342175372
2632	110	7.886526675	0.342025114
2633	110	7.833668076	0.34198755
2634	110	7.763189944	0.34198755
2635	110	7.657472745	0.342025114
2636	110	7.569375079	0.342025114
2637	110	7.481277414	0.342025114
2638	110	7.393179748	0.342250501
2639	110	7.305082083	0.34540591
2640	111	7.216984417	0.349425301
2641	111	7.128886752	0.353219305
2642	111	7.040789086	0.359717946
2643	111	6.935071887	0.368057243
2644	111	6.864593755	0.371588296
2645	111	6.794115623	0.373053308
2646	111	6.758876556	0.37324113
2647	111	6.706017957	0.373053308
2648	111	6.688398424	0.372527406
2649	111	6.758876556	0.371926376
2650	111	6.829354689	0.371588296
2651	111	6.935071887	0.37076188
2652	111	7.058408619	0.370311107
2653	111	7.164125818	0.369634948
2654	111	7.269843016	0.371851247
2655	111	7.375560215	0.382744923
2656	111	7.446038348	0.390558318
2657	111	7.498896947	0.397056959
2658	111	7.534136013	0.400362626
2659	111	7.551755546	0.401714945
2660	111	7.604614146	0.401827638
2661	111	7.604614146	0.401827638
2662	111	7.604614146	0.40107635
2663	111	7.604614146	0.400362626
2664	112	7.604614146	0.399423516
2665	112	7.604614146	0.398409277
2666	112	7.604614146	0.397695554
2667	112	7.569375079	0.397056959
2668	112	7.534136013	0.396080285
2669	112	7.498896947	0.395328997
2670	112	7.446038348	0.394540144
2671	112	7.393179748	0.393788856
2672	112	7.393179748	0.393187826
2673	112	7.428418814	0.392248716
2674	112	7.498896947	0.391948201
2675	112	7.710331344	0.390821269
2676	112	7.992243874	0.390032416
2677	112	8.221297804	0.389243564
2678	112	8.344634536	0.388567405
2679	112	8.432732202	0.38886792
2680	112	8.450351735	0.39262436
2681	112	8.432732202	0.39484066
2682	112	8.362254069	0.396831573
2683	112	8.291775937	0.399498645
2684	112	8.203678271	0.402165717
2685	112	8.133200139	0.403405343
2686	112	8.045102473	0.403668293
2687	112	7.957004808	0.403405343
2688	113	7.1	0.32
2689	113	7.1	0.32
2690	113	7.0375	0.31875
2691	113	7.1875	0.31375
2692	113	7.25	0.31
2693	113	7.05	0.31
2694	113	6.988461538	0.306538462
2695	113	6.973076923	0.301923077
2696	113	6.957692308	0.297307692
2697	113	6.942307692	0.292692308
2698	113	6.926923077	0.288076923
2699	113	6.911538462	0.283461538
2700	113	7.1	0.32
2701	113	6.85	0.28
2702	113	6.65	0.28
2703	113	6.475	0.279375
2704	113	6.375	0.276875
2705	113	7.1	0.32
2706	113	7.1	0.32
2707	113	7.1	0.32
2708	113	7.1	0.32
2709	113	7.1	0.32
2710	113	7.1	0.32
2711	113	7.1	0.32
2712	114	6.275	0.274375
2713	114	6.175	0.271875
2714	114	7.6	0.26
2715	114	8	0.26
2716	114	8	0.26
2717	114	7.75	0.26
2718	114	8.35	0.26
2719	114	8	0.26
2720	114	8.05	0.25
2721	114	8.2	0.25
2722	114	8.3	0.25
2723	114	8.2	0.25
2724	114	6.075	0.27
2725	114	8	0.25
2726	114	7.95	0.24
2727	114	7.65	0.24
2728	114	7.75	0.24
2729	114	5.975	0.27
2730	114	5.9	0.27
2731	114	6.05	0.26
2732	114	6.19	0.26
2733	114	6.31	0.26
2734	114	6.533333333	0.26
2735	114	7.066666667	0.26
2736	115	7.65	0.24
2737	115	7.575	0.24
2738	115	8.9	0.23
2739	115	9.533333333	0.23
2740	115	9.666666667	0.23
2741	115	9.4	0.23
2742	115	10.05	0.23
2743	115	9.9	0.23
2744	115	9.85	0.23
2745	115	10.05	0.23
2746	115	10.1	0.23
2747	115	10.05	0.23
2748	115	7.5	0.24
2749	115	9.983333333	0.228333333
2750	115	9.916666667	0.221666667
2751	115	9.85	0.22
2752	115	9.8	0.22
2753	115	7.3	0.24
2754	115	7.25	0.24
2755	115	7.525	0.24
2756	115	7.85	0.23
2757	115	7.6	0.23
2758	115	8	0.23
2759	115	8.4	0.23
2760	116	9.6	0.22
2761	116	9.4	0.22
2762	116	10.46666667	0.22
2763	116	11.13333333	0.22
2764	116	11.1	0.21
2765	116	11.65	0.21
2766	116	11.375	0.21
2767	116	11.5	0.21
2768	116	11.3	0.21
2769	116	11.4	0.21
2770	116	11.4	0.21
2771	116	11.45	0.21
2772	116	9.7	0.22
2773	116	11.2875	0.20875
2774	116	11.2375	0.20375
2775	116	11.1625	0.2
2776	116	11.0125	0.2
2777	116	9.4	0.22
2778	116	9.45	0.22
2779	116	9.55	0.22
2780	116	9.65	0.22
2781	116	9.5	0.22
2782	116	9.875	0.22
2783	116	9.775	0.22
2784	117	10.8	0.2
2785	117	10.64	0.2
2786	117	11.05	0.2
